Date,Close,Volume
2015-05-04,39.86003494262695,9653100.0
2015-05-05,38.636680603027344,11350400.0
2015-05-06,38.85715866088867,12783300.0
2015-05-07,40.0036506652832,15678600.0
2015-05-08,40.7180061340332,9936500.0
2015-05-11,41.28242874145508,12461400.0
2015-05-12,40.656272888183594,7549200.0
2015-05-13,41.255958557128906,16830900.0
2015-05-14,41.80276107788086,8820200.0
2015-05-15,41.44999694824219,9614900.0
2015-05-18,41.77630615234375,7940000.0
2015-05-19,40.75327682495117,12749000.0
2015-05-20,38.46912384033203,37638100.0
2015-05-21,38.58377456665039,16267300.0
2015-05-22,38.08106994628906,10619900.0
2015-05-26,36.90812683105469,18594400.0
2015-05-27,37.507835388183594,12382900.0
2015-05-28,37.26089859008789,10886600.0
2015-05-29,37.85177230834961,12538000.0
2015-06-01,39.1129150390625,17682300.0
2015-06-02,38.1075325012207,18431500.0
2015-06-03,38.13399887084961,9886600.0
2015-06-04,37.85177230834961,13390400.0
2015-06-05,37.83415222167969,9897200.0
2015-06-08,35.938018798828125,18359700.0
2015-06-09,35.91156005859375,29310500.0
2015-06-10,36.2114143371582,11590200.0
2015-06-11,35.98213195800781,9259100.0
2015-06-12,36.2819709777832,7838300.0
2015-06-15,35.893924713134766,9649400.0
2015-06-16,35.77927780151367,8314900.0
2015-06-17,35.98213195800781,7057900.0
2015-06-18,36.46717071533203,7198400.0
2015-06-19,37.03160095214844,11189300.0
2015-06-22,37.86060333251953,10407000.0
2015-06-23,38.01051712036133,7789400.0
2015-06-24,37.62248229980469,7413400.0
2015-06-25,37.5695686340332,6208700.0
2015-06-26,37.349090576171875,15144800.0
2015-06-29,36.26433563232422,7881500.0
2015-06-30,36.22905731201172,10416400.0
2015-07-01,35.514705657958984,30993500.0
2015-07-02,35.27657699584961,11310800.0
2015-07-06,35.69990921020508,9714600.0
2015-07-07,36.31724166870117,9136400.0
2015-07-08,35.42650604248047,8642700.0
2015-07-09,35.761653900146484,8541600.0
2015-07-10,37.44609069824219,13746100.0
2015-07-13,38.24864196777344,10131500.0
2015-07-14,38.50439453125,13648600.0
2015-07-15,38.7954216003418,23558400.0
2015-07-16,39.218746185302734,12804800.0
2015-07-17,39.63323974609375,9625000.0
2015-07-20,38.883609771728516,7746100.0
2015-07-21,39.37749481201172,6166500.0
2015-07-22,39.880184173583984,8995500.0
2015-07-23,39.8272705078125,11449800.0
2015-07-24,38.89244079589844,8550100.0
2015-07-27,38.74251937866211,7301600.0
2015-07-28,39.606788635253906,7624700.0
2015-07-29,38.96299362182617,10355300.0
2015-07-30,38.83070373535156,5297100.0
2015-07-31,39.104095458984375,5973700.0
2015-08-03,40.32996368408203,12159300.0
2015-08-04,40.87675094604492,11268300.0
2015-08-05,40.951942443847656,5838700.0
2015-08-06,40.721961975097656,6525100.0
2015-08-07,40.996150970458984,6825100.0
2015-08-10,40.96961975097656,6325400.0
2015-08-11,41.659515380859375,9734300.0
2015-08-12,41.21727752685547,11334000.0
2015-08-13,41.96908950805664,9953500.0
2015-08-14,42.128299713134766,6117400.0
2015-08-17,42.446720123291016,8136600.0
2015-08-18,41.889488220214844,8076100.0
2015-08-19,41.64183044433594,9389300.0
2015-08-20,40.43007278442383,9484800.0
2015-08-21,38.56379318237305,14908800.0
2015-08-24,37.28129196166992,15222400.0
2015-08-25,36.59138870239258,10465900.0
2015-08-26,38.65225601196289,14221500.0
2015-08-27,38.79376983642578,12853000.0
2015-08-28,38.864532470703125,9205800.0
2015-08-31,38.72301483154297,8387000.0
2015-09-01,38.71417999267578,11269300.0
2015-09-02,40.677738189697266,15227900.0
2015-09-03,39.855159759521484,10909000.0
2015-09-04,40.155887603759766,8955300.0
2015-09-08,41.20843505859375,8177800.0
2015-09-09,40.6954231262207,9614000.0
2015-09-10,41.11998748779297,8754700.0
2015-09-11,41.50030517578125,7030100.0
2015-09-14,41.47378158569336,5253000.0
2015-09-15,41.47378158569336,8804600.0
2015-09-16,41.65068435668945,7903500.0
2015-09-17,42.00446701049805,11128000.0
2015-09-18,41.2791862487793,11862900.0
2015-09-21,41.79219055175781,7670500.0
2015-09-22,41.09344482421875,8329500.0
2015-09-23,41.20843505859375,4872500.0
2015-09-24,40.60698699951172,8871600.0
2015-09-25,40.721961975097656,6882900.0
2015-09-28,39.50136947631836,7367300.0
2015-09-29,38.952980041503906,7508800.0
2015-09-30,39.687110900878906,9525700.0
2015-10-01,40.164730072021484,8096500.0
2015-10-02,39.687110900878906,10918900.0
2015-10-05,41.53569030761719,8629300.0
2015-10-06,39.88169479370117,9081000.0
2015-10-07,40.677738189697266,11737900.0
2015-10-08,40.65119934082031,8905400.0
2015-10-09,41.75681686401367,10715300.0
2015-10-12,42.89781188964844,10647300.0
2015-10-13,42.21675491333008,13839900.0
2015-10-14,42.9774169921875,15052900.0
2015-10-15,43.278141021728516,8423700.0
2015-10-16,43.446189880371094,14240400.0
2015-10-19,44.463356018066406,11037800.0
2015-10-20,44.35721206665039,8745500.0
2015-10-21,43.72922897338867,7607300.0
2015-10-22,44.940975189208984,9528500.0
2015-10-23,45.109039306640625,11458600.0
2015-10-26,45.39207458496094,5579300.0
2015-10-27,44.994049072265625,7910200.0
2015-10-28,44.3483772277832,7435100.0
2015-10-29,44.66680145263672,5632800.0
2015-10-30,44.96751403808594,7052500.0
2015-11-02,44.84369659423828,8548100.0
2015-11-03,45.109039306640625,10988100.0
2015-11-04,44.92723083496094,7353500.0
2015-11-05,44.820823669433594,5736700.0
2015-11-06,45.4061279296875,6376100.0
2015-11-09,44.90062713623047,5559100.0
2015-11-10,44.60798645019531,7348900.0
2015-11-11,44.32418441772461,6116400.0
2015-11-12,44.32418441772461,9350200.0
2015-11-13,43.44621276855469,9207300.0
2015-11-16,42.50616455078125,12339200.0
2015-11-17,42.36427307128906,10417300.0
2015-11-18,42.34653091430664,10952800.0
2015-11-19,43.02053451538086,7857100.0
2015-11-20,43.24223327636719,6878200.0
2015-11-23,43.22450637817383,6261100.0
2015-11-24,41.89424133300781,11111000.0
2015-11-25,41.56611633300781,7731700.0
2015-11-27,41.80556106567383,2597700.0
2015-11-30,41.202510833740234,8731300.0
2015-12-01,42.27559280395508,6335800.0
2015-12-02,42.860897064208984,12810600.0
2015-12-03,42.76336669921875,11634400.0
2015-12-04,44.14681625366211,12775600.0
2015-12-07,45.92049789428711,13829500.0
2015-12-08,44.581363677978516,13469200.0
2015-12-09,43.907371520996094,8144700.0
2015-12-10,45.477073669433594,10089600.0
2015-12-11,43.70339584350586,8651600.0
2015-12-14,44.50155258178711,10006400.0
2015-12-15,45.36178207397461,8084800.0
2015-12-16,46.222015380859375,9172900.0
2015-12-17,45.25536346435547,10024900.0
2015-12-18,44.30644989013672,15753500.0
2015-12-21,45.63671875,8822100.0
2015-12-22,45.893890380859375,6745600.0
2015-12-23,45.8850212097168,5843600.0
2015-12-24,46.34618377685547,3834200.0
2015-12-28,46.07125473022461,5295300.0
2015-12-29,46.266357421875,4300100.0
2015-12-30,45.37952423095703,5060000.0
2015-12-31,44.953834533691406,5911400.0
2016-01-04,43.1535530090332,12323200.0
2016-01-05,43.073734283447266,14557200.0
2016-01-06,43.39300537109375,10375900.0
2016-01-07,41.6814079284668,11301100.0
2016-01-08,41.33554458618164,10850300.0
2016-01-11,41.45083236694336,12096400.0
2016-01-12,41.64592742919922,12163400.0
2016-01-13,39.85451889038086,10964500.0
2016-01-14,40.20925521850586,11555000.0
2016-01-15,39.46430969238281,16408600.0
2016-01-19,40.759090423583984,16014700.0
2016-01-20,40.51963806152344,21927500.0
2016-01-21,41.25571823120117,12817400.0
2016-01-22,41.46855545043945,9419500.0
2016-01-25,40.741355895996094,8602600.0
2016-01-26,40.89212417602539,8685100.0
2016-01-27,39.6594123840332,10669700.0
2016-01-28,38.311424255371094,13996900.0
2016-01-29,39.27806854248047,12820100.0
2016-02-01,40.09396743774414,8618200.0
2016-02-02,38.67501449584961,8994000.0
2016-02-03,38.84352111816406,10049100.0
2016-02-04,39.05636215209961,9444000.0
2016-02-05,37.256080627441406,14206000.0
2016-02-08,36.15639877319336,15450900.0
2016-02-09,37.229469299316406,12082600.0
2016-02-10,38.37348937988281,11356200.0
2016-02-11,37.86800003051758,10019500.0
2016-02-12,38.24611282348633,7552700.0
2016-02-16,39.6606559753418,8128800.0
2016-02-17,41.01292037963867,10338400.0
2016-02-18,41.33319091796875,10946800.0
2016-02-19,41.56450653076172,10578700.0
2016-02-22,43.432762145996094,12748800.0
2016-02-23,43.548431396484375,9411500.0
2016-02-24,43.53951644897461,9236800.0
2016-02-25,43.770843505859375,7524800.0
2016-02-26,42.578697204589844,12282800.0
2016-02-29,42.916770935058594,8030000.0
2016-03-01,43.503944396972656,8000600.0
2016-03-02,43.192562103271484,8938300.0
2016-03-03,43.40607452392578,8853700.0
2016-03-04,43.29931640625,8516400.0
2016-03-07,43.05022048950195,8291900.0
2016-03-08,41.11967468261719,13690500.0
2016-03-09,41.582298278808594,8448900.0
2016-03-10,41.813602447509766,8293400.0
2016-03-11,42.427452087402344,6661600.0
2016-03-14,42.60539245605469,5798900.0
2016-03-15,42.48973846435547,4751900.0
2016-03-16,43.388282775878906,6376600.0
2016-03-17,43.25483322143555,6578000.0
2016-03-18,44.52704620361328,12485200.0
2016-03-21,44.58931350708008,7284700.0
2016-03-22,43.93987274169922,13352500.0
2016-03-23,43.51283264160156,8783100.0
2016-03-24,42.560909271240234,9139000.0
2016-03-28,42.881187438964844,5887600.0
2016-03-29,43.70856857299805,7302100.0
2016-03-30,43.88648986816406,5779300.0
2016-03-31,43.3082160949707,6550500.0
2016-04-01,41.822505950927734,13932200.0
2016-04-04,41.947059631347656,7863200.0
2016-04-05,41.95594024658203,6506900.0
2016-04-06,41.99153518676758,5542600.0
2016-04-07,40.74602127075195,10434300.0
2016-04-08,41.181949615478516,5845000.0
2016-04-11,41.41326141357422,8880400.0
2016-04-12,41.484439849853516,8254600.0
2016-04-13,42.73884201049805,10882500.0
2016-04-14,43.13917922973633,15906500.0
2016-04-15,42.2584228515625,11822200.0
2016-04-18,41.41326141357422,11664700.0
2016-04-19,41.69795227050781,8759000.0
2016-04-20,41.45774459838867,8397200.0
2016-04-21,40.00761413574219,15330300.0
2016-04-22,39.69622802734375,14258600.0
2016-04-25,39.082374572753906,8774300.0
2016-04-26,38.77989959716797,11545700.0
2016-04-27,38.868865966796875,9097500.0
2016-04-28,38.13045120239258,10229800.0
2016-04-29,37.07175827026367,16658500.0
2016-05-02,37.51659393310547,10701800.0
2016-05-03,38.183837890625,14319500.0
2016-05-04,36.858245849609375,14925300.0
2016-05-05,37.1429328918457,10271100.0
2016-05-06,37.40093231201172,10777200.0
2016-05-09,37.842735290527344,10512100.0
2016-05-10,38.33362579345703,9299300.0
2016-05-11,37.75347900390625,9037700.0
2016-05-12,36.65568161010742,13454000.0
2016-05-13,37.12871170043945,10758600.0
2016-05-16,38.37825012207031,12303100.0
2016-05-17,38.97621154785156,16203000.0
2016-05-18,39.14580535888672,10382900.0
2016-05-19,38.46748352050781,8860800.0
2016-05-20,38.46748352050781,5964600.0
2016-05-23,38.33362579345703,5227000.0
2016-05-24,38.940521240234375,9359900.0
2016-05-25,38.82450866699219,7600800.0
2016-05-26,38.16402816772461,8512400.0
2016-05-27,38.48533248901367,5509400.0
2016-05-31,38.78879928588867,9315100.0
2016-06-01,38.83341979980469,7047600.0
2016-06-02,37.88735580444336,10103500.0
2016-06-03,37.10193634033203,15958000.0
2016-06-06,36.843109130859375,11538400.0
2016-06-07,37.57496643066406,11445900.0
2016-06-08,37.35184097290039,13861700.0
2016-06-09,37.842735290527344,7618100.0
2016-06-10,37.521419525146484,6787900.0
2016-06-13,36.20941925048828,9946500.0
2016-06-14,34.906341552734375,15065800.0
2016-06-15,34.70998764038086,11044000.0
2016-06-16,33.933509826660156,13086600.0
2016-06-17,33.92457962036133,11157800.0
2016-06-20,33.995975494384766,9921200.0
2016-06-21,34.513633728027344,11997900.0
2016-06-22,34.406532287597656,7029400.0
2016-06-23,34.19233703613281,10956200.0
2016-06-24,31.398759841918945,26090700.0
2016-06-27,29.774377822875977,28380600.0
2016-06-28,30.943580627441406,19678200.0
2016-06-29,32.34482192993164,15059700.0
2016-06-30,32.51439666748047,12413700.0
2016-07-01,32.817848205566406,9408400.0
2016-07-05,31.791458129882812,14239500.0
2016-07-06,31.755756378173828,14540000.0
2016-07-07,32.46084976196289,8775800.0
2016-07-08,33.35335922241211,12621000.0
2016-07-11,34.02275466918945,11994100.0
2016-07-12,35.88810729980469,19533000.0
2016-07-13,35.3079833984375,13885600.0
2016-07-14,36.575355529785156,18543000.0
2016-07-15,35.682838439941406,15192400.0
2016-07-18,35.78994369506836,8285500.0
2016-07-19,36.1737174987793,9297000.0
2016-07-20,35.88810729980469,9541900.0
2016-07-21,34.379764556884766,17399700.0
2016-07-22,34.772464752197266,9579300.0
2016-07-25,34.772464752197266,7160500.0
2016-07-26,34.834938049316406,9038700.0
2016-07-27,34.39760971069336,8671900.0
2016-07-28,35.12947463989258,7354100.0
2016-07-29,34.58504104614258,10468200.0
2016-08-01,35.2365837097168,8965300.0
2016-08-02,32.47869873046875,19993500.0
2016-08-03,32.55902099609375,10994100.0
2016-08-04,32.612571716308594,8825300.0
2016-08-05,33.621116638183594,8097500.0
2016-08-08,33.41584014892578,10029100.0
2016-08-09,33.15701675415039,8392000.0
2016-08-10,32.737911224365234,9604700.0
2016-08-11,32.935359954833984,7537900.0
2016-08-12,32.621253967285156,7700600.0
2016-08-15,33.13277816772461,10784600.0
2016-08-16,33.15073013305664,9253500.0
2016-08-17,33.662261962890625,10427900.0
2016-08-18,33.26740264892578,12103300.0
2016-08-19,32.99816131591797,7579600.0
2016-08-22,32.854583740234375,11186100.0
2016-08-23,32.92637252807617,7588400.0
2016-08-24,32.99816131591797,7548000.0
2016-08-25,32.728946685791016,6540000.0
2016-08-26,32.38792037963867,7882000.0
2016-08-29,32.80073165893555,5674600.0
2016-08-30,33.34815979003906,9950600.0
2016-08-31,32.980228424072266,13838000.0
2016-09-01,33.04304504394531,7127400.0
2016-09-02,33.357139587402344,10201900.0
2016-09-06,33.04304504394531,8041600.0
2016-09-07,34.909671783447266,16662100.0
2016-09-08,35.259674072265625,10542100.0
2016-09-09,33.87763595581055,11696700.0
2016-09-12,34.496864318847656,8572700.0
2016-09-13,33.680213928222656,10203900.0
2016-09-14,33.31226348876953,9468400.0
2016-09-15,33.4648323059082,9159400.0
2016-09-16,32.99816131591797,11257500.0
2016-09-19,33.716102600097656,8768200.0
2016-09-20,33.76995086669922,7551400.0
2016-09-21,34.14686965942383,8529600.0
2016-09-22,34.55070877075195,10917000.0
2016-09-23,34.801979064941406,6841200.0
2016-09-26,34.13788986206055,7854400.0
2016-09-27,35.18787384033203,9596600.0
2016-09-28,35.20582962036133,10552400.0
2016-09-29,35.02633285522461,7181000.0
2016-09-30,35.322486877441406,8889300.0
2016-10-03,35.87889099121094,11629700.0
2016-10-04,36.03144836425781,12479200.0
2016-10-05,36.18401336669922,7408700.0
2016-10-06,35.84299087524414,9184300.0
2016-10-07,34.95454406738281,10707000.0
2016-10-10,35.69043731689453,7994100.0
2016-10-11,34.94557189941406,12166600.0
2016-10-12,35.241722106933594,11127500.0
2016-10-13,35.905818939208984,24274100.0
2016-10-14,35.9327392578125,12133300.0
2016-10-17,35.313514709472656,10535100.0
2016-10-18,35.412227630615234,13433800.0
2016-10-19,36.704524993896484,13814400.0
2016-10-20,37.20707321166992,14613500.0
2016-10-21,36.94682312011719,9050900.0
2016-10-24,37.126304626464844,8714100.0
2016-10-25,36.98270797729492,8696400.0
2016-10-26,37.153236389160156,14175900.0
2016-10-27,37.216041564941406,9546700.0
2016-10-28,37.09939193725586,8474700.0
2016-10-31,37.48527908325195,8697100.0
2016-11-01,37.58399200439453,10889300.0
2016-11-02,37.62885665893555,10361500.0
2016-11-03,37.61989212036133,8142800.0
2016-11-04,38.48141098022461,10813000.0
2016-11-07,39.67498779296875,11534700.0
2016-11-08,40.14649963378906,9732800.0
2016-11-09,40.795623779296875,13290300.0
2016-11-10,41.42671585083008,20759900.0
2016-11-11,41.814388275146484,10272900.0
2016-11-14,42.797088623046875,11932500.0
2016-11-15,42.95936965942383,14153200.0
2016-11-16,42.715946197509766,6886400.0
2016-11-17,43.734703063964844,8569700.0
2016-11-18,44.0863151550293,8250900.0
2016-11-21,43.824867248535156,8665000.0
2016-11-22,44.0863151550293,8941800.0
2016-11-23,44.36580276489258,4723700.0
2016-11-25,44.39284896850586,2241400.0
2016-11-28,43.716670989990234,9227900.0
2016-11-29,43.806827545166016,7057000.0
2016-11-30,43.43720245361328,9245300.0
2016-12-01,43.06755828857422,9802400.0
2016-12-02,43.55439758300781,8869900.0
2016-12-05,43.112632751464844,9240200.0
2016-12-06,44.56414794921875,9142600.0
2016-12-07,46.06974792480469,10667600.0
2016-12-08,46.29513168334961,9489100.0
2016-12-09,46.68281555175781,8526700.0
2016-12-12,45.050994873046875,8648700.0
2016-12-13,44.771507263183594,8855500.0
2016-12-14,44.91575241088867,9555000.0
2016-12-15,45.52882385253906,10302100.0
2016-12-16,45.22228240966797,10039600.0
2016-12-19,45.45668029785156,4998300.0
2016-12-20,45.763221740722656,6176300.0
2016-12-21,45.907470703125,4077700.0
2016-12-22,44.89772033691406,5407300.0
2016-12-23,44.978858947753906,4046300.0
2016-12-27,45.4025993347168,3365600.0
2016-12-28,44.636268615722656,4520200.0
2016-12-29,44.455963134765625,3348300.0
2016-12-30,44.34777069091797,4532400.0
2017-01-03,44.60922622680664,5423200.0
2017-01-04,45.709129333496094,7898600.0
2017-01-05,44.83461380004883,5806200.0
2017-01-06,44.78954315185547,6922700.0
2017-01-09,44.798553466796875,5332900.0
2017-01-10,45.91648864746094,8440500.0
2017-01-11,46.37627410888672,10001600.0
2017-01-12,45.88041687011719,14284800.0
2017-01-13,46.18694305419922,7380600.0
2017-01-17,45.37555694580078,7477500.0
2017-01-18,45.348506927490234,7076500.0
2017-01-19,44.80757141113281,7012700.0
2017-01-20,45.52882385253906,7722400.0
2017-01-23,43.969112396240234,8753100.0
2017-01-24,44.573150634765625,6398100.0
2017-01-25,45.249332427978516,8096300.0
2017-01-26,45.889427185058594,8905600.0
2017-01-27,44.80757141113281,6852000.0
2017-01-30,42.97739791870117,12745600.0
2017-01-31,42.58972930908203,12533800.0
2017-02-01,42.60774612426758,8377500.0
2017-02-02,42.715946197509766,8795700.0
2017-02-03,43.10361862182617,5632300.0
2017-02-06,43.50931167602539,7169200.0
2017-02-07,43.41014862060547,7262900.0
2017-02-08,43.365055084228516,5342600.0
2017-02-09,44.4739875793457,7274700.0
2017-02-10,44.4108772277832,5322600.0
2017-02-13,45.13212203979492,6565900.0
2017-02-14,44.951812744140625,7024600.0
2017-02-15,46.13286209106445,12705000.0
2017-02-16,45.82632827758789,6626700.0
2017-02-17,46.18694305419922,5428000.0
2017-02-21,46.168922424316406,6406500.0
2017-02-22,46.09923553466797,4345100.0
2017-02-23,45.69190216064453,6470900.0
2017-02-24,45.67380142211914,8154700.0
2017-02-27,45.65570068359375,7574200.0
2017-02-28,45.19407653808594,6950200.0
2017-03-01,46.18973922729492,14144700.0
2017-03-02,45.22123336791992,12527200.0
2017-03-03,45.3751106262207,11170800.0
2017-03-06,44.216514587402344,11368700.0
2017-03-07,43.121280670166016,10266200.0
2017-03-08,43.148433685302734,7165900.0
2017-03-09,42.76827621459961,8790500.0
2017-03-10,43.36567687988281,6263100.0
2017-03-13,42.85879898071289,6995300.0
2017-03-14,41.89028549194336,14313200.0
2017-03-15,42.713966369628906,17933000.0
2017-03-16,42.91310501098633,7899000.0
2017-03-17,42.09846496582031,12295000.0
2017-03-20,42.40621566772461,5867100.0
2017-03-21,41.202369689941406,10366200.0
2017-03-22,41.4015007019043,12064000.0
2017-03-23,41.564430236816406,5589200.0
2017-03-24,41.636844635009766,6290300.0
2017-03-27,41.727352142333984,9023000.0
2017-03-28,42.11656951904297,7321200.0
2017-03-29,41.59158706665039,6321100.0
2017-03-30,41.8812255859375,4909100.0
2017-03-31,41.60063934326172,7052700.0
2017-04-03,41.92649841308594,7398100.0
2017-04-04,40.831260681152344,8765500.0
2017-04-05,40.80410385131836,8313400.0
2017-04-06,40.96702194213867,6080400.0
2017-04-07,40.88555908203125,9007300.0
2017-04-10,40.70454025268555,9945400.0
2017-04-11,40.99418640136719,10506800.0
2017-04-12,40.77695846557617,14332800.0
2017-04-13,39.85369873046875,14894000.0
2017-04-17,40.14334487915039,7140300.0
2017-04-18,40.19764709472656,7973800.0
2017-04-19,40.80410385131836,8488200.0
2017-04-20,41.573486328125,7679200.0
2017-04-21,41.211421966552734,6396000.0
2017-04-24,42.37001419067383,12522600.0
2017-04-25,42.297603607177734,7873900.0
2017-04-26,41.97175216674805,7610700.0
2017-04-27,41.4015007019043,12388000.0
2017-04-28,41.12995910644531,6600000.0
2017-05-01,41.09375762939453,6378900.0
2017-05-02,43.293270111083984,12931000.0
2017-05-03,43.72773742675781,9912400.0
2017-05-04,44.02644348144531,7467400.0
2017-05-05,44.080745697021484,5275200.0
2017-05-08,43.91781997680664,8671600.0
2017-05-09,44.85918426513672,8759600.0
2017-05-10,45.23028564453125,7548700.0
2017-05-11,44.97684097290039,8817400.0
2017-05-12,44.343238830566406,7180500.0
2017-05-15,44.81391906738281,5539300.0
2017-05-16,44.81391906738281,6422800.0
2017-05-17,43.38970947265625,8274500.0
2017-05-18,43.3170051574707,5071000.0
2017-05-19,43.807796478271484,6137000.0
2017-05-22,44.071372985839844,6548300.0
2017-05-23,44.16225814819336,5592300.0
2017-05-24,44.416744232177734,5139600.0
2017-05-25,45.80732345581055,7421000.0
2017-05-26,46.170875549316406,5778500.0
2017-05-30,44.58942413330078,10523500.0
2017-05-31,44.653045654296875,8088900.0
2017-06-01,45.307437896728516,7431600.0
2017-06-02,46.52532196044922,11872100.0
2017-06-05,46.707096099853516,9018000.0
2017-06-06,46.561683654785156,6826300.0
2017-06-07,47.50691223144531,10888400.0
2017-06-08,48.024967193603516,9057200.0
2017-06-09,48.17948913574219,9709000.0
2017-06-12,47.48873519897461,9751100.0
2017-06-13,47.143367767333984,8280600.0
2017-06-14,47.17972183227539,6019000.0
2017-06-15,46.861610412597656,6871200.0
2017-06-16,47.26151657104492,6254500.0
2017-06-19,47.72504806518555,7674700.0
2017-06-20,47.04338073730469,7050100.0
2017-06-21,47.50691223144531,5135100.0
2017-06-22,47.997711181640625,7240900.0
2017-06-23,48.09768295288086,15792900.0
2017-06-26,48.05223083496094,6127500.0
2017-06-27,48.024967193603516,5921800.0
2017-06-28,48.93384552001953,6745200.0
2017-06-29,48.961116790771484,7188300.0
2017-06-30,48.84297180175781,5012800.0
2017-07-03,49.1338005065918,3532100.0
2017-07-05,49.37919998168945,5793000.0
2017-07-06,49.415550231933594,6221400.0
2017-07-07,50.40621566772461,7493300.0
2017-07-10,49.81546401977539,7971800.0
2017-07-11,49.3337516784668,5442100.0
2017-07-12,50.424407958984375,12101600.0
2017-07-13,49.53370666503906,13257400.0
2017-07-14,50.10629653930664,9228700.0
2017-07-17,49.66094207763672,5387400.0
2017-07-18,49.042911529541016,6421200.0
2017-07-19,48.888397216796875,10733000.0
2017-07-20,48.015892028808594,8418300.0
2017-07-21,47.497825622558594,6847600.0
2017-07-24,46.8343505859375,8208700.0
2017-07-25,46.479888916015625,5815200.0
2017-07-26,46.470794677734375,8065100.0
2017-07-27,45.51647186279297,12402000.0
2017-07-28,45.74369430541992,8652600.0
2017-07-31,44.862083435058594,9575700.0
2017-08-01,45.50739288330078,7849800.0
2017-08-02,45.45285415649414,5215100.0
2017-08-03,45.961822509765625,5250300.0
2017-08-04,45.9981803894043,4426500.0
2017-08-07,46.125423431396484,6241700.0
2017-08-08,45.72551727294922,5847200.0
2017-08-09,45.14384078979492,6692200.0
2017-08-10,44.57123947143555,8925200.0
2017-08-11,44.971153259277344,6318900.0
2017-08-14,45.50739288330078,4666000.0
2017-08-15,45.37105941772461,4067600.0
2017-08-16,45.561920166015625,3696000.0
2017-08-17,43.1988410949707,12043200.0
2017-08-18,43.1988410949707,8395100.0
2017-08-21,43.73396682739258,4650400.0
2017-08-22,43.1302375793457,6762800.0
2017-08-23,42.24292755126953,10997800.0
2017-08-24,41.35563278198242,13780200.0
2017-08-25,42.700313568115234,13938800.0
2017-08-28,42.947288513183594,7816400.0
2017-08-29,42.64542007446289,5648800.0
2017-08-30,42.83751678466797,5960200.0
2017-08-31,43.16681671142578,5937200.0
2017-09-01,43.46870040893555,6099600.0
2017-09-05,41.93193054199219,11344700.0
2017-09-06,43.34977722167969,18675300.0
2017-09-07,43.1027946472168,7329100.0
2017-09-08,43.40467071533203,6110700.0
2017-09-11,44.657867431640625,12512600.0
2017-09-12,44.85910415649414,5813300.0
2017-09-13,44.80421447753906,6255100.0
2017-09-14,44.15474319458008,6283900.0
2017-09-15,44.13645935058594,17746200.0
2017-09-18,43.871177673339844,6011400.0
2017-09-19,43.8162956237793,6782300.0
2017-09-20,43.944358825683594,5535000.0
2017-09-21,44.05412673950195,6235600.0
2017-09-22,44.33769226074219,4601600.0
2017-09-25,44.20048904418945,6603400.0
2017-09-26,44.36514663696289,5232000.0
2017-09-27,43.651641845703125,11658300.0
2017-09-28,44.19134521484375,8309100.0
2017-09-29,44.1090087890625,5533100.0
2017-10-02,43.9718017578125,8604800.0
2017-10-03,46.88069152832031,16065400.0
2017-10-04,47.16426467895508,8265100.0
2017-10-05,47.27402877807617,5276300.0
2017-10-06,47.57589340209961,6735400.0
2017-10-09,47.32891845703125,4624800.0
2017-10-10,48.20707702636719,11332100.0
2017-10-11,48.545528411865234,11817800.0
2017-10-12,48.58211898803711,5819300.0
2017-10-13,49.359649658203125,7242800.0
2017-10-16,49.048641204833984,4810900.0
2017-10-17,48.26195526123047,6547600.0
2017-10-18,48.35343933105469,5402400.0
2017-10-19,47.81373596191406,9567800.0
2017-10-20,48.728485107421875,6707800.0
2017-10-23,47.822872161865234,4095100.0
2017-10-24,48.64614486694336,5306700.0
2017-10-25,47.78628921508789,6043500.0
2017-10-26,46.587989807128906,10913600.0
2017-10-27,46.24951171875,7574000.0
2017-10-30,46.03913116455078,3960500.0
2017-10-31,45.76469802856445,4755400.0
2017-11-01,46.05742263793945,5833700.0
2017-11-02,46.04827117919922,6437200.0
2017-11-03,46.10316467285156,4145000.0
2017-11-06,46.25865936279297,6259900.0
2017-11-07,45.65493392944336,4427000.0
2017-11-08,45.79214859008789,3511700.0
2017-11-09,44.996307373046875,5594200.0
2017-11-10,44.72188949584961,7048500.0
2017-11-13,44.69445037841797,5182500.0
2017-11-14,44.73103713989258,4855600.0
2017-11-15,45.1243896484375,6561300.0
2017-11-16,46.43600082397461,6969900.0
2017-11-17,45.85612869262695,5005600.0
2017-11-20,45.82851028442383,4254700.0
2017-11-21,46.63850021362305,4833900.0
2017-11-22,46.3991813659668,4160200.0
2017-11-24,46.1230583190918,1841200.0
2017-11-27,45.64441680908203,5032300.0
2017-11-28,46.555660247802734,8571700.0
2017-11-29,47.9547119140625,10936400.0
2017-11-30,48.7094841003418,9432600.0
2017-12-01,47.917911529541016,8852400.0
2017-12-04,48.70027542114258,8867100.0
2017-12-05,48.221649169921875,5536800.0
2017-12-06,48.13881301879883,4190400.0
2017-12-07,49.16049575805664,7115200.0
2017-12-08,49.206512451171875,6642700.0
2017-12-11,50.04410934448242,7356000.0
2017-12-12,49.35378646850586,6030500.0
2017-12-13,49.36299514770508,6289300.0
2017-12-14,50.85409927368164,13621800.0
2017-12-15,51.63646697998047,14378900.0
2017-12-18,51.60884475708008,8709800.0
2017-12-19,51.31431579589844,6444100.0
2017-12-20,51.74691390991211,7234700.0
